5.372438766688105716e-01;1.143542867995976137e-05;8.369697308122389472e-05;6.885089596517621647e-05;1.376275457630248663e-05;1.233920817059929104e-04;5.619454515768017912e-05;1.797911648494580252e-05;4.167976825234695731e-06;1.054417299198517698e-05;2.915238282035497681e-05;4.155913296877956177e-05;2.360009302225641421e-04;3.160304560686692479e-05;1.787908685894936387e-05;1.278567697598776012e-06;3.279576832990049607e-05;4.461101236845534400e-05;4.879514852210409633e-05;1.736330100403177484e-05;1.164303931713927801e-05;6.663938702838023134e-04;1.788489886352850056e-05;0.000000000000000000e+00;2.985609485331894536e-05;4.778367521144270369e-04;2.603554214645453758e-04;3.061024406366959043e-05;1.143542867995976137e-05;1.343351242477483649e-05;1.062088278418957661e-04;1.588714043698474928e-04;6.624180898400990469e-06;2.013400448882226624e-04;3.028369546580372048e-04;1.015287663838817790e-04;2.459805843077707670e-05;2.365495215048487804e-05;6.314034819297833188e-03;2.232842938132905634e-03;1.775786291445697406e-05;2.665222079779177794e-05;1.046161499751219670e-03;2.913894244010691294e-05;5.362610241289376251e-05;5.179334239890771944e-05;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.416146626040147207e-05;3.517636431229614744e-05;1.503143561101353556e-04;2.748234365107880744e-05;7.532015897277930753e-05;7.111819606488884468e-05;1.306420663725446102e-05;1.829608101361804743e-05;5.361316615752596701e-05;6.758191501894814590e-05;4.444100538241648607e-04;6.789505408394631901e-05;1.542032888021976792e-05;8.112029839757732737e-05;2.371886264635776750e-04;3.620343018536685358e-05;6.624180898400990469e-06;0.000000000000000000e+00;1.799083804566030701e-04;6.647880243744733653e-05;8.340047062553158919e-02;7.966937766315891005e-05;1.749352531151400492e-02;3.113866570137469996e-05;4.064864315395891325e-03;6.266379397262717386e-03;3.342412695000779865e-01;1.444128438788935343e-04;1.516630964200860957e-04;1.253573259202806585e-04;0.000000000000000000e+00;8.712344174936522258e-05;6.616430184602563245e-06;1.843814215081460972e-05;7.511687310960553333e-05;6.766540828955656592e-05;1.689201814110731639e-05;5.023300896545982900e-05;3.631030626969665247e-05;2.559232048492419420e-05;5.189421777938539457e-05;5.426523895843350827e-05;1.383940780813762070e-04;5.454626060400759010e-04;1.842574204294972684e-04;9.126739664995336661e-05;3.587221254935460141e-04
1.351298216073543894e-04;5.750240902062426773e-01;8.735059566683367048e-05;0.000000000000000000e+00;8.442335695834228388e-06;2.457133201289910280e-05;4.822944444673264020e-06;1.102610218451073164e-03;5.351312508563793565e-06;1.502613148097463086e-04;0.000000000000000000e+00;1.413821046152376213e-05;1.145055967612843657e-04;8.883964370504354030e-05;0.000000000000000000e+00;3.157266495608079387e-05;7.174108493794834724e-05;6.309965101430074281e-06;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.108281819213942799e-04;2.066715963750316817e-05;1.007281928076666645e-05;1.647620363595615330e-05;8.199579413124184844e-05;1.807077495938218652e-05;3.597456643080827510e-05;1.146934134518187422e-04;8.017525700067262579e-05;6.078849336483365496e-05;2.062983223131127728e-04;8.619828802768225124e-06;3.302778328842998135e-05;7.675422053543900862e-05;1.289606989656911921e-04;8.645765471637457603e-06;9.080170128921098824e-05;1.028099449445033257e-04;4.130987640359719623e-05;8.442335695834228388e-06;8.311346139992283134e-06;1.561286424267674093e-05;0.000000000000000000e+00;7.387686269444846614e-05;3.636821041124343638e-05;0.000000000000000000e+00;4.031934711408393246e-06;0.000000000000000000e+00;2.525596510589071025e-05;2.431931333216542205e-05;2.290864868149510361e-02;5.086248731898371825e-05;5.148512278823851973e-06;1.134467094316668657e-04;6.316446001655056167e-05;3.161183384207951695e-05;1.463115381008853720e-04;3.011284154245006000e-05;1.052855812887144860e-02;1.355285687425277809e-02;4.709210245300938473e-06;9.530354520458318365e-04;6.646636173254583731e-05;1.323016663301055865e-05;0.000000000000000000e+00;3.772095402622353800e-05;1.391119313526086997e-04;8.753081547130202702e-05;2.668288425599765821e-04;1.670694867178210716e-06;9.141400108394000148e-05;4.121104803704146935e-05;8.600012354592109613e-05;4.740196838128035169e-05;3.429558519255919702e-01;3.738133320153613510e-04;8.054342690508956362e-03;5.724451264915102850e-04;2.679437200204536998e-05;9.199096252797267850e-03;0.000000000000000000e+00;0.000000000000000000e+00;2.880691852904812845e-05;5.456063399820669102e-06;9.369385173421531800e-06;1.568593186080085100e-05;3.080524824381039627e-05;4.031371432579148890e-05;8.467103057066849043e-05;1.438197031608038174e-05;3.831617472408897426e-04;2.244915946622271560e-03;4.123854325916743828e-03;1.221045629165515073e-03;2.786451647664273026e-03
2.993859628164073248e-04;7.971655138160967547e-05;6.108377145496907135e-01;0.000000000000000000e+00;2.049785760163550649e-05;4.797087831541862178e-05;4.678879691275195416e-05;2.816204730075930654e-05;0.000000000000000000e+00;6.129427484808575076e-05;0.000000000000000000e+00;1.323574490182202225e-04;2.363796178041227688e-04;3.418943948086551864e-05;3.088813493485953530e-04;0.000000000000000000e+00;2.323602290816594355e-05;3.387902350251049011e-03;4.113607681732538396e-04;1.336914812583453372e-05;2.522024258344782499e-06;3.788062774827446045e-04;1.317599160499903996e-05;1.974615227312376698e-03;2.859459974240512983e-05;3.747466199526965801e-05;1.508967811356123564e-04;0.000000000000000000e+00;4.306118152299984446e-05;3.536794258336202506e-05;4.089344208796452613e-05;3.125752020730992423e-04;8.330296563064853099e-06;1.943111588943389741e-04;2.187168705468072870e-04;1.846438731206918361e-04;3.867669443171605219e-04;1.811169639794016383e-04;2.950322603830952159e-04;1.091014435084698697e-04;0.000000000000000000e+00;1.597185896525408425e-04;2.661215394953460756e-03;3.377443242109918315e-04;1.035771111277453805e-04;1.361996280329943586e-04;0.000000000000000000e+00;1.037461685806919195e-04;0.000000000000000000e+00;7.335117095652787442e-05;0.000000000000000000e+00;4.215277610430037268e-05;4.320342899254712624e-05;2.140050354672950572e-05;7.200095660172794033e-05;0.000000000000000000e+00;6.300780555419702546e-05;2.979905401309631337e-05;2.893259969929617981e-03;2.476119438892652081e-04;1.739022159164910696e-04;1.320160723886414147e-05;9.178206566434917151e-05;2.613111227492929609e-02;0.000000000000000000e+00;1.564131110346792281e-05;2.371224976920604602e-05;1.458627506114867781e-04;6.579262148293854031e-05;1.629898643903029271e-03;2.609571190236732013e-06;6.261379850973428085e-03;1.052157296579687718e-04;2.133032714368694824e-04;1.921001592723487351e-04;1.385116300835763023e-03;2.219186208553971076e-04;1.591637260089983968e-04;1.280071939240305841e-04;4.728347122082963056e-05;7.355162759164254188e-05;1.933873114282490645e-05;3.382843726746828232e-05;1.631163682966275041e-04;8.348445924744744950e-06;2.678827286332104767e-05;1.135599931251582976e-04;2.587684513158775598e-04;2.808640580243605236e-05;5.087410447812400904e-05;8.826873763033622912e-06;2.178794502852406860e-04;4.629914541524338665e-04;2.774781206047639164e-04;1.610436540902236442e-04;2.019836067315475519e-04
6.334543370363191113e-05;3.834498500642867101e-04;5.987052635849009164e-04;5.884399805074900236e-01;1.611087398538261356e-02;5.532676638982075845e-03;8.286995355233065148e-05;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.745776535584458042e-05;6.248234018026527995e-05;3.591151464986863662e-02;2.512186868707114442e-05;0.000000000000000000e+00;2.788600603188023651e-05;1.650329262843329696e-04;1.596479893003376459e-05;0.000000000000000000e+00;3.957897623961418519e-05;2.642882068590433439e-05;1.391038651646234680e-04;0.000000000000000000e+00;0.000000000000000000e+00;1.899467348635251209e-04;0.000000000000000000e+00;3.347729407924705108e-04;0.000000000000000000e+00;3.296224174266555880e-05;5.249589541081485505e-05;4.814910948522524241e-04;5.692228549307111647e-04;1.553497778915021211e-05;8.432409800978244699e-05;7.462301143932792077e-04;1.362845518434529308e-04;3.087449750716191472e-05;0.000000000000000000e+00;7.782412316438887950e-04;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.424022953425953741e-04;1.596479893003376459e-05;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.332083305537565970e-04;2.697643998829982634e-05;8.570232678931403395e-05;0.000000000000000000e+00;1.597297480665784374e-04;0.000000000000000000e+00;2.752224638125163158e-05;6.408224216035651949e-05;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.147793909573913638e-04;4.240019824660894214e-05;0.000000000000000000e+00;1.479508401511315445e-05;5.265913445310146257e-05;1.047162547858168934e-04;0.000000000000000000e+00;2.738904056103424884e-05;2.422217810166419412e-04;1.810009829534709122e-05;1.235113844133633792e-03;0.000000000000000000e+00;7.974984715414305770e-05;0.000000000000000000e+00;4.274734918661078392e-04;2.580282328440947981e-04;1.321379000788769353e-03;1.840426061872206022e-04;1.687098890432324385e-04;1.214459142372081418e-04;0.000000000000000000e+00;1.549492098282063610e-04;0.000000000000000000e+00;0.000000000000000000e+00;3.340668539611670648e-03;5.837508971066589052e-03;1.897568641018723145e-05;1.633472197595416933e-04;0.000000000000000000e+00;1.315701905128420259e-05;0.000000000000000000e+00;5.249589541081485505e-05;2.918972657286445944e-05;3.750138157595810291e-04;1.765155944523047092e-04;6.960867909288254206e-05;1.317891888858121780e-04
1.190616019797967302e-04;1.728493633410832723e-05;1.052024608846877682e-04;1.416036881309707361e-02;6.257757241049760610e-01;1.097297436145242000e-03;1.080535330308905615e-04;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.786545879268807353e-05;7.379612022120475936e-05;8.078691566468594945e-03;2.772321402960422918e-05;2.253988790347395625e-05;0.000000000000000000e+00;2.118041863684474082e-05;0.000000000000000000e+00;5.796340597238580210e-05;7.550923010516273257e-05;0.000000000000000000e+00;2.828005883790036908e-05;3.319396345210489247e-05;0.000000000000000000e+00;0.000000000000000000e+00;1.209657299699929989e-04;9.132316943209081933e-04;0.000000000000000000e+00;0.000000000000000000e+00;6.590871638793408839e-05;2.849505448798946906e-04;2.714859756043632127e-04;3.076696473461485668e-05;3.279107155288910709e-05;6.490624707702563828e-04;1.615478652696925152e-04;0.000000000000000000e+00;6.037173462867787014e-06;4.958378944398260380e-03;5.870381444283344986e-05;0.000000000000000000e+00;2.863517674060623989e-05;1.746923967500169279e-05;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.163556678660601103e-05;0.000000000000000000e+00;1.123542482063870861e-04;0.000000000000000000e+00;9.470302236154399037e-05;6.883980162575478571e-05;5.852497076780773053e-05;0.000000000000000000e+00;0.000000000000000000e+00;1.684058601099524155e-04;0.000000000000000000e+00;0.000000000000000000e+00;3.391032910292673583e-04;2.948653383774719943e-05;0.000000000000000000e+00;2.379379995744603622e-05;3.393986164345740453e-05;1.150484513146354169e-04;0.000000000000000000e+00;2.861592546543354900e-05;1.181132882730027441e-04;2.796068092587217200e-05;1.653270932418811736e-03;2.772321402960422918e-05;2.223005403677420983e-05;2.873590225940240615e-05;1.303896673753698150e-03;5.634014637240894506e-04;3.340186977280579228e-01;1.263943798739646002e-05;1.030958115768344378e-04;2.909073321716002623e-05;2.894883620396915716e-05;8.275257260257388666e-05;2.725891222496283368e-05;2.934810755270448210e-05;8.012945444861374134e-04;8.523127493962936443e-04;0.000000000000000000e+00;5.600717278998240998e-05;0.000000000000000000e+00;1.765042655362932398e-05;3.453858628492721623e-05;3.313856367646521821e-05;8.377583741056163289e-05;3.584288166485830041e-04;2.241652847114211525e-04;1.331693217460839975e-04;1.756618171802797675e-04
4.965825197371254992e-05;7.680146132269198686e-05;6.733195170029839850e-05;2.861559524490861939e-04;3.576338325709167189e-04;6.518332109674732644e-01;8.620454261202405513e-05;6.879289610135975617e-06;0.000000000000000000e+00;3.866715041488135010e-05;2.185473899617295878e-05;2.482449888927859398e-05;2.482203324391420510e-03;2.105756513770529453e-05;1.063980093278105307e-05;1.163000861719207355e-04;3.444367204546874926e-05;1.264742091187451701e-05;3.275333666689792873e-05;8.872162627905253677e-05;4.038888162025972689e-05;4.416195559551449457e-05;7.258566687026246393e-06;8.163959309464002727e-07;1.870267976605440087e-05;5.467261699608987448e-05;1.052125176206364523e-04;5.562993387126194969e-05;2.416379967700237020e-05;3.350454312439489452e-05;1.318864847793602135e-04;2.571250681116127334e-04;8.303379613937242082e-05;2.002459250368587623e-04;4.171118605182932981e-04;1.084141050366735278e-04;9.785477196460472970e-06;2.822879100049061695e-05;2.165922102596697172e-04;2.695179155816070936e-05;1.102290926875611254e-05;3.436868264479293406e-05;6.827213418583201465e-05;4.731594573762334150e-06;7.870609714348920439e-05;6.663668142331899283e-05;0.000000000000000000e+00;6.503767335994825034e-06;1.745657552218573888e-05;3.250312746690737391e-05;2.279182013376278803e-05;6.127488580991211195e-05;2.235643031184300562e-06;2.169972749622275162e-05;4.339701464606067520e-05;2.207519567642984379e-06;3.149881654205910166e-05;7.020577700222536055e-05;1.515414493769695496e-05;2.766050285992937489e-04;3.839305167560016287e-05;8.368885340031108352e-06;6.167264386189221653e-05;4.455128829480855895e-05;4.887888498546124477e-05;9.684107751508298132e-07;5.857161404085970899e-05;1.041220494923880560e-04;2.230917656721323887e-05;4.297085536234801755e-04;1.594237117207243536e-06;2.125839914116688188e-04;3.941756120858608503e-05;2.098041890641368903e-04;1.192331100872181924e-04;3.353933610706900659e-01;1.549580833690764427e-04;1.057768042819452682e-04;1.392217043532231540e-04;6.396289428455201862e-05;3.082838535585095876e-05;4.008384366067973740e-05;2.669924062083126000e-06;2.662336520267381216e-03;1.705175970939084087e-04;3.201022915518161545e-06;3.092007338344678226e-05;0.000000000000000000e+00;1.271362933032977535e-05;5.179230038669806776e-06;7.661004131971500052e-06;1.079637428324156109e-04;5.337514695547505026e-04;1.942602831460810717e-04;1.644007564651569651e-04;2.841404970855626534e-04
3.341066881988221239e-04;1.745022530682631943e-04;1.536012437602826653e-04;9.983704737061093295e-05;1.213255241968957780e-04;4.658718302468821751e-04;5.287689958726854433e-01;2.504792117160198903e-05;0.000000000000000000e+00;0.000000000000000000e+00;1.382643237065764971e-05;2.558233038162110876e-05;1.765010809676432688e-03;4.895670865582562735e-05;2.635838085378448107e-05;2.352037968325894246e-05;0.000000000000000000e+00;3.780153691172267522e-05;1.478356534984219311e-04;0.000000000000000000e+00;0.000000000000000000e+00;2.578271188471740420e-04;0.000000000000000000e+00;0.000000000000000000e+00;2.704460651695069425e-05;8.201813387267314643e-05;8.877773304391028963e-02;2.764616745350006378e-05;1.329660845648946144e-05;1.280397988413295776e-04;5.642744644435641888e-03;2.577395691414146000e-04;1.340774260242929041e-05;1.420535592424561127e-04;1.368306560381480708e-03;1.331500323126199030e-04;0.000000000000000000e+00;2.811865757042681128e-05;9.934240539935740646e-03;1.340774260242929041e-05;0.000000000000000000e+00;0.000000000000000000e+00;5.380035912745995130e-03;3.091029370862698970e-03;1.327271057654087652e-04;5.198628287419207418e-05;3.826174438431567394e-05;1.340453799640733256e-05;1.669445009329240592e-03;1.622875546845695160e-05;2.661374164611084476e-05;1.020236283502111457e-04;2.489829201287077395e-05;0.000000000000000000e+00;1.130273855471784528e-04;0.000000000000000000e+00;0.000000000000000000e+00;5.151834848911337729e-05;2.860457301331796340e-05;3.475887324983386976e-04;2.202518126394846509e-05;0.000000000000000000e+00;2.616388089508933843e-05;1.597293080486550268e-04;1.055674027763350582e-04;0.000000000000000000e+00;9.937847586621108330e-05;9.647590329042797074e-05;9.096073860518498510e-05;9.364225572848664664e-03;2.667903953172722289e-05;1.224639077891927577e-04;9.141873431272224909e-06;6.133204333395844742e-04;4.179778632677031845e-04;8.851624512595143409e-04;1.095071729369592072e-04;4.369292721269431350e-05;1.691626334682848169e-04;1.340774260242929041e-05;1.012285246910894490e-05;7.451243411201546689e-05;0.000000000000000000e+00;3.648914231572895905e-04;2.712487324758781470e-03;0.000000000000000000e+00;8.546557089635172354e-06;6.563941253681972730e-05;0.000000000000000000e+00;1.346012271012737649e-05;2.583600036913009877e-06;1.194150295135506688e-04;3.041775310354273673e-04;1.365804661462756019e-04;2.252388493078203346e-04;8.761999552161577498e-05
1.606717736742275144e-05;4.201424893604813020e-03;1.524767246933843171e-04;0.000000000000000000e+00;0.000000000000000000e+00;7.914586899610692727e-05;4.246012288324390910e-04;6.124797986065569910e-01;0.000000000000000000e+00;2.814135389394887914e-04;0.000000000000000000e+00;9.537330588981811705e-06;1.058563581567787955e-04;6.401019185726162348e-05;0.000000000000000000e+00;0.000000000000000000e+00;1.598828186155872415e-05;2.949470671107463224e-05;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.087558204488191108e-04;2.897175091832506689e-05;3.941611339006298784e-05;0.000000000000000000e+00;5.761979512247889721e-05;1.688742365945333017e-05;0.000000000000000000e+00;0.000000000000000000e+00;3.353075685068445939e-05;5.093673617443102104e-05;1.683631268510649175e-05;0.000000000000000000e+00;4.032727795585379723e-05;1.708418997333548768e-04;6.357853977983653052e-05;0.000000000000000000e+00;6.141845409918075718e-05;5.485659548161907700e-05;1.657378847697954421e-05;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.920140588649620940e-04;2.851188185612942236e-05;0.000000000000000000e+00;9.763326791001224455e-06;0.000000000000000000e+00;4.548897799582709303e-05;1.688742365945333017e-05;3.709360516285797882e-02;1.960237203478286448e-04;0.000000000000000000e+00;4.923149566157005970e-04;2.603737206184224707e-03;3.291625202868299262e-05;7.122801247419771956e-04;1.614353496171919088e-05;1.384815121765509312e-03;1.900175524604362650e-04;3.429323623151519634e-05;1.613106229372929072e-04;3.335502449017971549e-05;2.662791446955806206e-05;0.000000000000000000e+00;0.000000000000000000e+00;1.901472429236805413e-04;3.389212860744146891e-05;1.468214322163743945e-04;0.000000000000000000e+00;1.829950630177510097e-05;5.150916482385115941e-05;5.462894585437735764e-05;4.410309807658754932e-05;1.515743072500090952e-03;2.069317854665567744e-04;4.849524764526807227e-04;3.107435428507739246e-04;0.000000000000000000e+00;9.941953035030904348e-05;0.000000000000000000e+00;0.000000000000000000e+00;2.632908616041585318e-05;3.401500191285616371e-05;1.291626880147655018e-05;1.238210117905510176e-04;0.000000000000000000e+00;2.013570998487130550e-04;6.466998040319256295e-05;6.257690193030143245e-05;1.449790523164867231e-04;5.520124311318618188e-04;1.272700967930842555e-04;1.646874157943988611e-04;1.043681211563570697e-04
1.747622194588601199e-04;2.270796745557961073e-04;0.000000000000000000e+00;0.000000000000000000e+00;3.075593392179901917e-05;5.826128117286734793e-05;2.927193496180918969e-04;2.880364214666237860e-04;5.934036745892420361e-01;2.978455109307046782e-05;6.524535298482524864e-03;2.994585203665934073e-04;3.949976840281785133e-04;0.000000000000000000e+00;2.971741477841342524e-04;6.019063123394025852e-05;6.017672055389317135e-05;3.001928527324937426e-05;2.953778376762727830e-05;0.000000000000000000e+00;5.936304067031692773e-05;9.081752879941390596e-05;0.000000000000000000e+00;5.921101033416458767e-05;4.638388164487891504e-05;2.934517367618514242e-05;8.847096909265768187e-05;3.351608913692790298e-05;0.000000000000000000e+00;0.000000000000000000e+00;8.832316814707787339e-05;5.205457673961085691e-02;6.715713868357529219e-04;7.828575053681925819e-04;6.844127937555250863e-04;5.422188605769032652e-06;0.000000000000000000e+00;0.000000000000000000e+00;4.044773418342895361e-04;6.003857054649874852e-05;1.174722915070319356e-04;0.000000000000000000e+00;8.836115027501538933e-05;0.000000000000000000e+00;2.878040469666246179e-05;6.005332764737637553e-05;2.344467585628080787e-04;2.631031549868552096e-04;3.067823940510361092e-05;1.734453475295853135e-04;0.000000000000000000e+00;8.391963313813535167e-05;2.978246143049784609e-05;0.000000000000000000e+00;5.874801303619959575e-05;0.000000000000000000e+00;0.000000000000000000e+00;1.327063149624146321e-05;3.042501537856056107e-05;7.650307283941879140e-05;5.276837465192017843e-05;0.000000000000000000e+00;2.974196199643578385e-05;5.948972548782509442e-05;2.777235826460254043e-04;1.319628151578045028e-03;1.615064355568408523e-03;1.189252811550163053e-04;0.000000000000000000e+00;3.124969714134703314e-04;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.192518237180963369e-04;5.048681414360103018e-05;9.913698267367762346e-04;2.232394108829983828e-04;0.000000000000000000e+00;1.073651908403218435e-04;3.026308321100620554e-05;0.000000000000000000e+00;1.045467302576769206e-03;5.626422441707593742e-04;8.796957909258970143e-05;8.957635431412602344e-05;0.000000000000000000e+00;2.042839172527510848e-04;2.991498383474741626e-05;2.931346731159694256e-05;0.000000000000000000e+00;6.151197494127758071e-06;2.045159548110163600e-04;1.783018206887712132e-04;7.696738828670556009e-05;8.816991501612847493e-05;1.066370057794058327e-04
5.348691587066671706e-05;2.432690864099398907e-04;6.506611829708971106e-05;8.224120456304591611e-06;0.000000000000000000e+00;1.466627613773378988e-04;0.000000000000000000e+00;7.544425409756055911e-04;1.400658739208542297e-04;6.188443908348405520e-01;0.000000000000000000e+00;2.528806436252874028e-05;1.118439903187507575e-04;8.774255487425045702e-05;8.705029834548525086e-06;1.007589308380460841e-05;6.699652717529642478e-05;8.080336838763996492e-05;1.250549854196606104e-05;1.480337677920029296e-05;2.404330050363337362e-05;2.756434720015135068e-03;2.374284560046089959e-05;0.000000000000000000e+00;0.000000000000000000e+00;1.994301431428534797e-04;4.408152641537230518e-05;5.069445214326792105e-05;1.449949514443664126e-05;2.897859066345634361e-05;1.491092629638849455e-05;1.787370158372453266e-04;1.340519362410179446e-05;1.702337796444369767e-04;1.095831715551226580e-04;1.906198318983480045e-04;2.911671760023168949e-06;1.080006698229733824e-04;2.006276854662727071e-04;4.838894663684260161e-05;0.000000000000000000e+00;4.720986904724205506e-05;7.977719267902241439e-05;0.000000000000000000e+00;1.128510136799487965e-04;2.729698331224091903e-04;0.000000000000000000e+00;7.042569140659054054e-05;0.000000000000000000e+00;5.721640418171825487e-05;8.328137830822871489e-05;9.514207781434858013e-03;4.543832367298953658e-03;9.588577661915987513e-06;6.375023908331995401e-04;1.569826938576862954e-04;4.827394455034426766e-05;2.900623724283785576e-04;6.876424904424710592e-05;5.425470054748168834e-04;1.647072595908638537e-04;2.391716803902378818e-05;5.475167171915739994e-05;6.580949487885236768e-05;4.128582165555720688e-05;0.000000000000000000e+00;3.897292763514518355e-05;3.907720820463227575e-04;1.906972174119760978e-04;2.997972654210655816e-04;5.175783961078339081e-05;7.316969960304992038e-05;3.884676485437133273e-05;1.227429020184410988e-04;7.485728484159397448e-05;5.630369657388843534e-03;1.182072211403342905e-04;6.879382588712599361e-03;5.368268955571234811e-04;1.864834158494395628e-05;3.774079142086709512e-05;2.401598515443359558e-05;2.407342329649962958e-05;5.646786257041793089e-05;2.931217933018458933e-05;1.480372719367733169e-05;8.874985275644500717e-05;3.234231603769500913e-06;2.696854374962002142e-04;5.583921370949619482e-03;9.298904222532494853e-05;5.671645076383721945e-04;1.126917444834426522e-03;1.102486135686141970e-03;1.020468777252229444e-03;4.199265068616658022e-04
